40065	1506350922
40058	1506350923
40064	1506350924
40049	1506350925
40060	1506350926
11820	1506350926
40071	1506350927
40066	1506350928
40059	1506350929
40052	1506350930
40061	1506350931
15280	1506350931
40074	1506350932
40059	1506350933
40061	1506350934
40060	1506350935
40063	1506350936
40070	1506350937
40066	1506350938
40050	1506350939
40060	1506350940
40066	1506350941
40060	1506350942
14380	1506350942
40056	1506350943
11360	1506350944
40061	1506350944
17240	1506350944
40063	1506350945
40065	1506350946
40058	1506350947
40052	1506350948
40061	1506350949
13940	1506350949
40058	1506350950
40080	1506350951
7160	1506350952
40068	1506350952
40064	1506350953
40073	1506350954
40060	1506350955
40058	1506350956
40063	1506350957
40062	1506350958
40063	1506350959
40052	1506350960
40071	1506350961
40066	1506350962
40062	1506350963
40063	1506350964
40061	1506350965
40072	1506350966
40062	1506350967
40058	1506350968
40068	1506350969
40064	1506350970
40057	1506350971
800	1506350972
40072	1506350972
40065	1506350973
40065	1506350974
40052	1506350975
40062	1506350976
40061	1506350977
400	1506350978
40067	1506350978
40067	1506350979
40059	1506350980
40051	1506350981
40062	1506350982
11060	1506350983
40069	1506350983
40064	1506350984
40055	1506350985
40059	1506350986
40056	1506350987
40057	1506350988
11160	1506350989
40055	1506350989
40048	1506350991
40071	1506350992
40087	1506350993
40046	1506350994
40060	1506350995
7140	1506350995
40064	1506350996
40057	1506350997
40050	1506350998
14040	1506350998
40079	1506350999
40060	1506351000
40069	1506351001
40071	1506351002
40053	1506351003
40060	1506351004
10280	1506351004
40055	1506351005
40065	1506351006
40047	1506351007
40079	1506351008
40058	1506351009
40061	1506351010
40070	1506351011
40056	1506351012
40066	1506351013
40055	1506351014
40065	1506351015
40058	1506351016
40057	1506351017
40059	1506351018
40055	1506351019
16860	1506351019
40066	1506351020
40056	1506351021
40059	1506351022
40056	1506351023
40054	1506351024
40049	1506351025
6020	1506351026
40065	1506351026
40076	1506351027
40064	1506351028
40074	1506351029
40063	1506351030
40048	1506351031
40070	1506351032
40062	1506351033
40055	1506351034
40060	1506351035
40058	1506351036
40054	1506351037
400	1506351038
40062	1506351038
40056	1506351039
40054	1506351040
40063	1506351041
40056	1506351042
40053	1506351043
40055	1506351044
40045	1506351045
40074	1506351046
8580	1506351046
40062	1506351047
40078	1506351048
13320	1506351049
40067	1506351049
40075	1506351050
40065	1506351051
40067	1506351052
40048	1506351053
40069	1506351054
40068	1506351055
40065	1506351056
40069	1506351057
40066	1506351058
40062	1506351059
40052	1506351060
40065	1506351061
40048	1506351062
40078	1506351064
40056	1506351065
40058	1506351066
40076	1506351067
40063	1506351068
40062	1506351069
40058	1506351070
40083	1506351071
40063	1506351072
40079	1506351073
40047	1506351074
9080	1506351075
40062	1506351075
40069	1506351076
40069	1506351077
40079	1506351078
40071	1506351079
40063	1506351080
40054	1506351081
40055	1506351082
9160	1506351082
40052	1506351083
40065	1506351084
40065	1506351085
40081	1506351086
40082	1506351087
40045	1506351088
40053	1506351089
40051	1506351090
40056	1506351091
40061	1506351092
40067	1506351093
40075	1506351094
40067	1506351095
40064	1506351096
3360	1506351096
40066	1506351097
40068	1506351098
40060	1506351099
40076	1506351100
40057	1506351101
40064	1506351102
40066	1506351103
40054	1506351104
40065	1506351105
40061	1506351106
40057	1506351107
40067	1506351108
40058	1506351109
40051	1506351110
40066	1506351111
40069	1506351112
40051	1506351113
40063	1506351114
40070	1506351115
40062	1506351116
40066	1506351117
40072	1506351118
40058	1506351119
40059	1506351120
40069	1506351121
40053	1506351122
40053	1506351123
40060	1506351124
40053	1506351125
40063	1506351126
40063	1506351127
40069	1506351128
15860	1506351129
40070	1506351129
40053	1506351130
40052	1506351131
40066	1506351132
40080	1506351133
40063	1506351134
40076	1506351135
40073	1506351136
40044	1506351137
40070	1506351138
40079	1506351140
40064	1506351141
40069	1506351142
40060	1506351143
40059	1506351144
40063	1506351145
40073	1506351146
40068	1506351147
40077	1506351148
40061	1506351149
40056	1506351150
11400	1506351151
40058	1506351151
40070	1506351152
40048	1506351153
40071	1506351154
40070	1506351155
11820	1506351155
17140	1506351155
40074	1506351156
40072	1506351157
40070	1506351158
40060	1506351159
40080	1506351160
40080	1506351161
40063	1506351162
40073	1506351163
40070	1506351164
40078	1506351165
40062	1506351166
40056	1506351167
40069	1506351168
2440	1506351168
40055	1506351169
40058	1506351170
16800	1506351171
40068	1506351171
40076	1506351172
40059	1506351173
40051	1506351174
40057	1506351175
40066	1506351176
40061	1506351177
2400	1506351177
40060	1506351178
40062	1506351179
40065	1506351180
40064	1506351181
40064	1506351182
40068	1506351183
40061	1506351184
40063	1506351185
40052	1506351186
40048	1506351187
40061	1506351188
40071	1506351189
40049	1506351190
40072	1506351191
40065	1506351192
40052	1506351193
40064	1506351194
40058	1506351195
1080	1506351196
40058	1506351196
40060	1506351197
40059	1506351198
40071	1506351199
40075	1506351200
40078	1506351201
40064	1506351202
40070	1506351203
40059	1506351204
40057	1506351205
40069	1506351206
40070	1506351207
40057	1506351208
40053	1506351209
40073	1506351210
40058	1506351211
40054	1506351212
40058	1506351214
1580	1506351214
40068	1506351215
40068	1506351216
40077	1506351217
9300	1506351217
4440	1506351217
40064	1506351218
40051	1506351219
40058	1506351220
40063	1506351221
40056	1506351222
40067	1506351223
40068	1506351224
40070	1506351225
40059	1506351226
40072	1506351227
40066	1506351228
40058	1506351229
40048	1506351230
40056	1506351231
40062	1506351232
40072	1506351233
40070	1506351234
40061	1506351235
40052	1506351236
40062	1506351237
40061	1506351238
40064	1506351239
40063	1506351240
40052	1506351241
40065	1506351242
40055	1506351243
40058	1506351244
40058	1506351245
40050	1506351246
40050	1506351247
40052	1506351248
40054	1506351249
40065	1506351250
40065	1506351251
40061	1506351252
40056	1506351253
40067	1506351254
40048	1506351255
40056	1506351256
40056	1506351257
40075	1506351258
40063	1506351259
1740	1506351259
40059	1506351260
40066	1506351261
40066	1506351262
40064	1506351263
40059	1506351264
12640	1506351264
40050	1506351265
40053	1506351266
40054	1506351267
660	1506351268
40061	1506351268
40058	1506351269
40053	1506351270
40083	1506351271
40059	1506351272
40049	1506351273
40062	1506351274
40054	1506351275
40064	1506351276
40055	1506351277
10300	1506351278
40062	1506351278
40055	1506351279
40058	1506351280
40065	1506351281
40060	1506351282
40059	1506351283
40062	1506351284
40045	1506351285
40067	1506351286
40067	1506351287
40081	1506351288
8080	1506351289
40062	1506351289
40060	1506351290
40069	1506351292
16360	1506351292
40063	1506351293
40057	1506351294
40065	1506351295
40052	1506351296
40062	1506351297
40063	1506351298
40051	1506351299
40058	1506351300
40084	1506351301
40061	1506351302
40067	1506351303
40068	1506351304
40072	1506351305
40052	1506351306
10260	1506351306
40068	1506351307
40068	1506351308
40074	1506351309
40055	1506351310
40059	1506351311
40066	1506351312
40058	1506351313
40065	1506351314
40062	1506351315
40070	1506351316
40062	1506351317
40049	1506351318
40056	1506351319
40053	1506351320
40062	1506351321
40073	1506351322
40054	1506351323
40067	1506351324
40059	1506351325
40065	1506351326
40073	1506351327
40066	1506351328
40082	1506351329
40054	1506351330
40063	1506351331
40082	1506351332
40073	1506351333
40053	1506351334
40045	1506351335
40077	1506351336
40068	1506351337
40053	1506351338
40054	1506351339
40064	1506351340
40071	1506351341
40064	1506351342
40063	1506351343
40067	1506351344
40058	1506351345
40050	1506351346
40056	1506351347
40056	1506351348
40068	1506351349
40057	1506351350
40072	1506351351
40066	1506351352
40069	1506351353
40070	1506351354
40068	1506351355
40048	1506351356
40053	1506351357
40063	1506351358
40065	1506351359
40049	1506351360
4180	1506351361
40050	1506351361
40070	1506351362
40063	1506351363
40066	1506351364
40079	1506351365
40072	1506351366
40067	1506351368
40047	1506351369
40067	1506351370
40066	1506351371
40067	1506351372
17740	1506351372
40076	1506351373
40070	1506351374
40054	1506351375
40066	1506351376
19020	1506351376
40060	1506351377
40057	1506351378
40061	1506351379
40059	1506351380
40076	1506351381
40070	1506351382
40055	1506351383
40068	1506351384
40049	1506351385
40059	1506351386
40062	1506351387
40063	1506351388
40063	1506351389
40067	1506351390
40058	1506351391
40060	1506351392
40068	1506351393
40045	1506351394
40053	1506351395
40059	1506351396
40075	1506351397
40057	1506351398
40067	1506351399
40066	1506351400
40039	1506351401
40070	1506351402
40063	1506351403
40070	1506351404
40074	1506351405
40054	1506351406
40069	1506351407
40076	1506351408
40064	1506351409
40062	1506351410
40057	1506351411
40069	1506351412
40059	1506351413
40069	1506351414
40064	1506351415
40055	1506351416
40061	1506351417
40068	1506351418
40071	1506351419
40062	1506351420
40055	1506351421
10260	1506351422
40057	1506351422
40064	1506351423
40053	1506351424
40061	1506351425
40060	1506351426
40051	1506351427
40059	1506351428
40059	1506351429
460	1506351430
40072	1506351430
40057	1506351431
40058	1506351432
40055	1506351433
40063	1506351434
40057	1506351435
19620	1506351436
40063	1506351436
40072	1506351437
40075	1506351438
40047	1506351439
40068	1506351441
40062	1506351442
40071	1506351443
40067	1506351444
40068	1506351445
40068	1506351446
40052	1506351447
40050	1506351448
40051	1506351449
40063	1506351450
16480	1506351450
40061	1506351451
40071	1506351452
40055	1506351453
40065	1506351454
40068	1506351455
40057	1506351456
40051	1506351457
40067	1506351458
40058	1506351459
40061	1506351460
40069	1506351461
13280	1506351461
40072	1506351462
40059	1506351463
40061	1506351464
40065	1506351465
40061	1506351466
40070	1506351467
13920	1506351467
14100	1506351467
40073	1506351468
40065	1506351469
40059	1506351470
17720	1506351470
40059	1506351471
40072	1506351472
40068	1506351473
40059	1506351474
40059	1506351475
40061	1506351476
40062	1506351477
40067	1506351478
40055	1506351479
40064	1506351480
40062	1506351481
40068	1506351482
40060	1506351483
40058	1506351484
40070	1506351485
40061	1506351486
40056	1506351487
1560	1506351488
40056	1506351488
40063	1506351489
40056	1506351490
40058	1506351491
40057	1506351492
40070	1506351493
40082	1506351494
400	1506351494
40050	1506351495
40085	1506351496
40062	1506351497
40057	1506351498
40064	1506351499
40055	1506351500
40047	1506351501
40054	1506351502
40089	1506351503
40060	1506351504
40063	1506351505
40061	1506351506
40065	1506351507
4780	1506351508
40065	1506351508
40061	1506351509
40060	1506351510
40049	1506351511
40057	1506351512
40074	1506351513
40063	1506351514
40050	1506351515
8700	1506351516
40068	1506351516
40057	1506351517
40064	1506351519
40084	1506351520
40053	1506351521
40060	1506351522
40079	1506351523
40058	1506351524
40052	1506351525
40058	1506351526
40074	1506351527
4080	1506351527
40062	1506351528
40062	1506351529
1560	1506351529
40069	1506351530
40063	1506351531
40067	1506351532
40066	1506351533
40054	1506351534
40063	1506351535
40058	1506351536
40045	1506351537
40050	1506351538
960	1506351539
40051	1506351539
8020	1506351539
40066	1506351540
40058	1506351541
40056	1506351542
40074	1506351543
40073	1506351544
40060	1506351545
40064	1506351546
300	1506351547
40076	1506351547
40074	1506351548
40061	1506351549
40051	1506351550
40068	1506351551
40066	1506351552
40070	1506351553
40066	1506351554
40050	1506351555
40056	1506351556
40066	1506351557
40062	1506351558
40067	1506351559
40055	1506351560
18940	1506351561
40064	1506351561
40069	1506351562
8180	1506351562
40073	1506351563
40062	1506351564
40054	1506351565
40071	1506351566
40060	1506351567
40067	1506351568
40065	1506351569
40071	1506351570
40062	1506351571
40068	1506351572
40051	1506351573
40066	1506351574
40046	1506351575
40057	1506351576
40052	1506351577
40053	1506351578
40068	1506351579
40054	1506351580
40075	1506351581
40077	1506351582
16500	1506351582
40075	1506351583
40073	1506351584
40074	1506351585
2460	1506351585
760	1506351586
40059	1506351586
40056	1506351587
40063	1506351588
40070	1506351589
40055	1506351590
40058	1506351591
40060	1506351592
40059	1506351594
40063	1506351595
40052	1506351596
40061	1506351597
40052	1506351598
40042	1506351599
40063	1506351600
40073	1506351601
40042	1506351602
40054	1506351603
40076	1506351604
40072	1506351605
40065	1506351606
40064	1506351607
40057	1506351608
40069	1506351609
40060	1506351610
40073	1506351611
40058	1506351612
40051	1506351613
40073	1506351614
40067	1506351615
3140	1506351616
40058	1506351616
40067	1506351617
40049	1506351618
17280	1506351618
40056	1506351619
16540	1506351619
40058	1506351620
40058	1506351621
6320	1506351622
40059	1506351622
40072	1506351623
40068	1506351624
40057	1506351625
40064	1506351626
40062	1506351627
40053	1506351628
40076	1506351629
40053	1506351630
40063	1506351631
40061	1506351632
9800	1506351632
140	1506351632
1720	1506351632
40055	1506351633
8020	1506351634
40062	1506351634
8920	1506351635
40072	1506351635
40057	1506351636
40057	1506351637
40051	1506351638
40064	1506351639
40054	1506351640
40055	1506351641
40056	1506351642
1680	1506351643
40074	1506351643
40065	1506351644
40050	1506351645
40061	1506351646
40063	1506351647
13200	1506351648
40073	1506351648
40053	1506351649
40071	1506351650
13620	1506351651
40065	1506351651
40072	1506351652
40059	1506351653
40071	1506351654
40057	1506351655
40067	1506351656
40068	1506351657
40074	1506351658
40066	1506351659
40059	1506351660
40063	1506351661
40052	1506351662
40070	1506351663
40062	1506351664
40062	1506351665
40069	1506351667
40063	1506351668
40058	1506351669
40071	1506351670
40063	1506351671
40054	1506351672
40069	1506351673
40071	1506351674
40066	1506351675
40060	1506351676
40060	1506351677
40057	1506351678
40062	1506351679
40056	1506351680
40070	1506351681
40074	1506351682
40068	1506351683
40060	1506351684
40074	1506351685
40070	1506351686
40056	1506351687
40054	1506351688
40072	1506351689
40065	1506351690
40076	1506351691
40064	1506351692
2760	1506351692
40058	1506351693
2140	1506351693
9280	1506351693
40063	1506351694
40067	1506351695
40065	1506351696
40070	1506351697
40045	1506351698
40058	1506351699
40059	1506351700
40065	1506351701
40055	1506351702
40054	1506351703
40058	1506351704
40058	1506351705
40076	1506351706
40055	1506351707
40064	1506351708
40076	1506351709
40067	1506351710
40058	1506351711
40063	1506351712
40052	1506351713
40064	1506351714
40062	1506351715
40064	1506351716
40071	1506351717
40054	1506351718
320	1506351718
40067	1506351719
40053	1506351720
40077	1506351721
40061	1506351722
40073	1506351723
40058	1506351724
40064	1506351725
40059	1506351726
40055	1506351727
5340	1506351728
40061	1506351728
260	1506351729
40057	1506351729
40057	1506351730
8960	1506351731
40049	1506351731
40057	1506351732
40063	1506351733
40062	1506351734
40063	1506351735
40075	1506351736
40065	1506351737
320	1506351738
40076	1506351738
40084	1506351739
40076	1506351740
40054	1506351741
40064	1506351742
40057	1506351744
40066	1506351745
40046	1506351746
40067	1506351747
40061	1506351748
40076	1506351749
40055	1506351750
40056	1506351751
40058	1506351752
40071	1506351753
40065	1506351754
40049	1506351755
40055	1506351756
40068	1506351757
40060	1506351758
40061	1506351759
40074	1506351760
40071	1506351761
40044	1506351762
40066	1506351763
40069	1506351764
8860	1506351764
40069	1506351765
40071	1506351766
40061	1506351767
40064	1506351768
40061	1506351769
40053	1506351770
40062	1506351771
40065	1506351772
40057	1506351773
40055	1506351774
40055	1506351775
40072	1506351776
40059	1506351777
40060	1506351778
40057	1506351779
40050	1506351780
40055	1506351781
40057	1506351782
40067	1506351783
40062	1506351784
17700	1506351784
40068	1506351785
40065	1506351786
40070	1506351787
40049	1506351788
40051	1506351789
40070	1506351790
40057	1506351791
40064	1506351792
40072	1506351793
40069	1506351794
40059	1506351795
40067	1506351796
40054	1506351797
40061	1506351798
40066	1506351799
14840	1506351799
40057	1506351800
40049	1506351801
40057	1506351802
40054	1506351803
17600	1506351804
40053	1506351804
40064	1506351805
40056	1506351806
40073	1506351807
40052	1506351808
40075	1506351809
40063	1506351810
40071	1506351811
40058	1506351812
40057	1506351813
40067	1506351814
40069	1506351815
40053	1506351816
40061	1506351817
40049	1506351819
40065	1506351820
40058	1506351821
40058	1506351822
40046	1506351823
40069	1506351824
40060	1506351825
40055	1506351826
40068	1506351827
40055	1506351828
40065	1506351829
40072	1506351830
40078	1506351831
40059	1506351832
40061	1506351833
40051	1506351834
40062	1506351835
40059	1506351836
40060	1506351837
40060	1506351838
40054	1506351839
40057	1506351840
40060	1506351841
40072	1506351842
40060	1506351843
40062	1506351844
40060	1506351845
40072	1506351846
10040	1506351846
40067	1506351847
40048	1506351848
40068	1506351849
40069	1506351850
40057	1506351851
40068	1506351852
40064	1506351853
40061	1506351854
40064	1506351855
40049	1506351856
40072	1506351857
40064	1506351858
40068	1506351859
40066	1506351860
40058	1506351861
40069	1506351862
40068	1506351863
40071	1506351864
40060	1506351865
40071	1506351866
40063	1506351867
40056	1506351868
40061	1506351869
40051	1506351870
40061	1506351871
40074	1506351872
40068	1506351873
40054	1506351874
40060	1506351875
40076	1506351876
40060	1506351877
40053	1506351878
40074	1506351879
40071	1506351880
40050	1506351881
40060	1506351882
40067	1506351883
40056	1506351884
40053	1506351885
15240	1506351886
40057	1506351886
40056	1506351887
40056	1506351888
40067	1506351889
40063	1506351890
40069	1506351891
40071	1506351892
40055	1506351894
40066	1506351895
40072	1506351896
40049	1506351897
40074	1506351898
40070	1506351899
12260	1506351899
40054	1506351900
40057	1506351901
40048	1506351902
40063	1506351903
40075	1506351904
40057	1506351905
40072	1506351906
40062	1506351907
40057	1506351908
40054	1506351909
40071	1506351910
40064	1506351911
40060	1506351912
40058	1506351913
40057	1506351914
40085	1506351915
40060	1506351916
40055	1506351917
40057	1506351918
40058	1506351919
40075	1506351920
40058	1506351921
6620	1506351922
40068	1506351922
40078	1506351923
420	1506351924
40056	1506351924
40061	1506351925
40064	1506351926
40064	1506351927
40067	1506351928
40066	1506351929
40059	1506351930
12340	1506351931
40067	1506351931
40067	1506351932
40062	1506351933
40073	1506351934
40054	1506351935
40065	1506351936
40063	1506351937
40054	1506351938
40059	1506351939
40067	1506351940
2440	1506351941
40066	1506351941
40053	1506351942
40058	1506351943
40082	1506351944
40072	1506351945
40070	1506351946
40061	1506351947
40058	1506351948
40060	1506351949
40075	1506351950
40047	1506351951
40063	1506351952
40068	1506351953
40070	1506351954
1460	1506351955
40063	1506351955
40062	1506351956
16060	1506351956
40078	1506351957
40057	1506351958
40060	1506351959
40055	1506351960
40059	1506351961
40057	1506351962
40066	1506351963
40064	1506351964
40075	1506351965
40053	1506351966
40064	1506351967
40056	1506351969
40074	1506351970
40064	1506351971
40063	1506351972
40080	1506351973
40074	1506351974
40044	1506351975
40060	1506351976
40050	1506351977
40051	1506351978
40061	1506351979
40057	1506351980
380	1506351980
5140	1506351980
40056	1506351981
40052	1506351982
40066	1506351983
40067	1506351984
40061	1506351985
40058	1506351986
13140	1506351986
40059	1506351987
40076	1506351988
40049	1506351989
40055	1506351990
40058	1506351991
40068	1506351992
40061	1506351993
12560	1506351993
40074	1506351994
40058	1506351995
40061	1506351996
3000	1506351996
40061	1506351997
40054	1506351998
40069	1506351999
40067	1506352000
40051	1506352001
40059	1506352002
40066	1506352003
40061	1506352004
40066	1506352005
40051	1506352006
40074	1506352007
40052	1506352008
40072	1506352009
40066	1506352010
40088	1506352011
40068	1506352012
40055	1506352013
40064	1506352014
40055	1506352015
11660	1506352016
40054	1506352016
40051	1506352017
40063	1506352018
40057	1506352019
40065	1506352020
40069	1506352021
40067	1506352022
40077	1506352023
40061	1506352024
40052	1506352025
40054	1506352026
40057	1506352027
40060	1506352028
40072	1506352029
40070	1506352030
40070	1506352031
40053	1506352032
40057	1506352033
40063	1506352034
40053	1506352035
40071	1506352036
40048	1506352037
40050	1506352038
40058	1506352039
40070	1506352040
40056	1506352041
40067	1506352043
40073	1506352044
40054	1506352045
40054	1506352046
40060	1506352047
40067	1506352048
40069	1506352049
40054	1506352050
40073	1506352051
40075	1506352052
40077	1506352053
40060	1506352054
40069	1506352055
40035	1506352056
40038	1506352057
40071	1506352058
40056	1506352059
40070	1506352060
40063	1506352061
40072	1506352062
40058	1506352063
40053	1506352064
40057	1506352065
40048	1506352066
6880	1506352066
40063	1506352067
40044	1506352068
40065	1506352069
40069	1506352070
40066	1506352071
40064	1506352072
40049	1506352073
40048	1506352074
40053	1506352075
40066	1506352076
40058	1506352077
40057	1506352078
40059	1506352079
40063	1506352080
40061	1506352081
40050	1506352082
40060	1506352083
40067	1506352084
40060	1506352085
40066	1506352086
40083	1506352087
40087	1506352088
40058	1506352089
40057	1506352090
40059	1506352091
40046	1506352092
4520	1506352092
40056	1506352093
40064	1506352094
40054	1506352095
40052	1506352096
40064	1506352097
40063	1506352098
40074	1506352099
40062	1506352100
400	1506352101
40061	1506352101
40066	1506352102
40058	1506352103
40058	1506352104
40068	1506352105
40069	1506352106
40058	1506352107
40062	1506352108
40064	1506352109
40066	1506352110
40058	1506352111
40048	1506352112
40074	1506352113
40044	1506352114
40067	1506352115
40068	1506352116
40061	1506352117
40067	1506352118
40059	1506352119
40083	1506352121
40083	1506352122
40063	1506352123
40057	1506352124
40059	1506352125
40069	1506352126
40063	1506352127
40068	1506352128
4240	1506352128
40064	1506352129
40052	1506352130
40048	1506352131
40061	1506352132
3600	1506352132
40061	1506352133
40045	1506352134
40065	1506352135
40060	1506352136
40067	1506352137
40060	1506352138
40063	1506352139
40080	1506352140
40060	1506352141
4420	1506352141
40075	1506352142
40065	1506352143
40067	1506352144
40069	1506352145
40071	1506352146
40063	1506352147
40063	1506352148
40061	1506352149
40066	1506352150
40057	1506352151
40065	1506352152
40063	1506352153
40064	1506352154
40064	1506352155
40060	1506352156
40048	1506352157
40083	1506352158
40069	1506352159
40061	1506352160
40070	1506352161
40078	1506352162
40059	1506352163
40069	1506352164
40058	1506352165
40059	1506352166
14740	1506352166
40068	1506352167
10400	1506352168
40063	1506352168
40049	1506352169
40059	1506352170
40081	1506352171
40056	1506352172
40073	1506352173
40068	1506352174
40059	1506352175
40045	1506352176
1100	1506352176
40057	1506352177
40055	1506352178
40057	1506352179
17400	1506352180
40071	1506352180
40058	1506352181
40068	1506352182
40075	1506352183
40059	1506352184
40051	1506352185
40064	1506352186
40081	1506352187
40055	1506352188
40062	1506352189
40067	1506352190
40068	1506352191
40072	1506352192
40066	1506352193
40068	1506352194
40063	1506352195
40066	1506352196
40065	1506352198
40064	1506352199
40063	1506352200
40070	1506352201
40062	1506352202
40066	1506352203
40061	1506352204
40063	1506352205
40066	1506352206
40060	1506352207
40068	1506352208
40066	1506352209
40061	1506352210
40068	1506352211
40070	1506352212
40062	1506352213
40061	1506352214
40058	1506352215
40072	1506352216
40073	1506352217
40064	1506352218
40066	1506352219
40085	1506352220
40067	1506352221
40061	1506352222
40057	1506352223
40074	1506352224
40066	1506352225
40065	1506352226
40069	1506352227
40083	1506352228
40071	1506352229
40059	1506352230
40065	1506352231
40066	1506352232
40061	1506352233
40068	1506352234
6120	1506352235
40079	1506352235
40064	1506352236
40077	1506352237
40055	1506352238
40055	1506352239
40052	1506352240
40066	1506352241
40053	1506352242
40050	1506352243
40071	1506352244
40065	1506352245
40071	1506352246
40067	1506352247
40060	1506352248
40072	1506352249
40069	1506352250
40070	1506352251
40068	1506352252
40062	1506352253
4660	1506352253
40071	1506352254
40062	1506352255
6900	1506352256
40063	1506352256
40064	1506352257
40074	1506352258
40060	1506352259
40074	1506352260
40052	1506352261
40049	1506352262
40077	1506352263
40057	1506352264
40061	1506352265
40059	1506352266
14900	1506352267
40062	1506352267
40058	1506352268
40071	1506352269
40060	1506352270
18880	1506352271
40061	1506352271
40066	1506352272
40067	1506352273
40054	1506352275
40065	1506352276
40066	1506352277
40076	1506352278
40062	1506352279
40055	1506352280
40067	1506352281
40059	1506352282
40047	1506352283
40057	1506352284
40067	1506352285
40052	1506352286
40082	1506352287
40059	1506352288
40075	1506352289
40058	1506352290
40066	1506352291
40071	1506352292
40061	1506352293
40069	1506352294
40061	1506352295
40057	1506352296
40077	1506352297
40060	1506352298
40076	1506352299
40076	1506352300
4360	1506352301
40051	1506352301
40057	1506352302
40060	1506352303
40062	1506352304
40056	1506352305
40056	1506352306
40048	1506352307
40062	1506352308
40053	1506352309
40075	1506352310
40073	1506352311
40076	1506352312
40060	1506352313
40052	1506352314
40064	1506352315
40047	1506352316
40072	1506352317
500	1506352318
40067	1506352318
40060	1506352319
40065	1506352320
40066	1506352321
40060	1506352322
40066	1506352323
40056	1506352324
1420	1506352325
40067	1506352325
40065	1506352326
40051	1506352327
40054	1506352328
40043	1506352329
40059	1506352330
40059	1506352331
40049	1506352332
40059	1506352333
17760	1506352334
40082	1506352334
40050	1506352335
40080	1506352336
40069	1506352337
40056	1506352338
40053	1506352339
40062	1506352340
40051	1506352341
40072	1506352342
40054	1506352343
40077	1506352344
40064	1506352345
10180	1506352346
13120	1506352346
40061	1506352346
40057	1506352347
40058	1506352348
8940	1506352349
40080	1506352349
40059	1506352350
40088	1506352351
40047	1506352352
40064	1506352353
40064	1506352354
40076	1506352355
40067	1506352357
40059	1506352358
40065	1506352359
40066	1506352360
40074	1506352361
40087	1506352362
40057	1506352363
40058	1506352364
40058	1506352365
40058	1506352366
40060	1506352367
40062	1506352368
40059	1506352369
40063	1506352370
40053	1506352371
40063	1506352372
